"1071835648208834561","Sun Dec 09 18:35:06 +0000 2018","27"" 3.5GHz 5K #Apple #iMac, refurbished, for $1699 at Apple. That's $300 off! Free ship, 1-yr warranty https://t.co/N2QGnAiLQs","(0.4, 0.8)"
"1071835476502339585","Sun Dec 09 18:34:25 +0000 2018","@Apple ios 12.1.1 beta 3 is heating up my iphone 6 and when i use facebook messenger to video call it get heatup and battery drain and it is getting slow loading of apps so please update the beta 4 and please fix it🙂🙂 #Apple","(-0.30000000000000004, 0.39999999999999997)"
"1071835475734757376","Sun Dec 09 18:34:25 +0000 2018","!!!! command + S !!!! #Apple #design #dtp #insatsu","(0.0, 0.0)"
"1071835390879911936","Sun Dec 09 18:34:05 +0000 2018","It seems every week #Apple #Amazon and #Microsoft take turns in being the most valuable company by market cap in the world, even if for very brief moments. 

This got us thinking... Which company will be in top spot at the end of the year? Comment and let us know what you think. https://t.co/6PaB5dY50k","(0.3333333333333333, 0.4777777777777778)"
"1071835107412111361","Sun Dec 09 18:32:57 +0000 2018","RT @SaSaSaSDnB: 25 Years Of Skibadee 

Info: https://t.co/HQW4lxpPYF 

#25YearsOfSkibadee 
#DnB #DrumAndBass #DrumnBass #Bass #Music #edm #Jungle #Rave #SaSaSaS #festival #festivallife #dnbfamily #drumandbassfamily #tomorrowland #creamfields #rampage #bassline #festivalfashion #spotify #apple https://t.co/DXomRWFzX1","(-0.15000000000000002, 0.5)"
"1071834445819338755","Sun Dec 09 18:30:20 +0000 2018","The #Apple Watch EKG could detect something strange about your heart:  https://t.co/SPXOtCS1jO https://t.co/SPXOtCS1jO","(-0.05, 0.15)"
"1071834409484075013","Sun Dec 09 18:30:11 +0000 2018","The #Apple Watch EKG could detect something strange about your heart:  https://t.co/MQ9xJV9PhK","(-0.05, 0.15)"
"1071833836894466049","Sun Dec 09 18:27:55 +0000 2018","Looking for an inspiration ? For your new game AD#
here is a design made by #Nizekteam
#UI #UX #Design #Development #Website #Startups #Kuwait #Alkuwait #IOS #Android #Apple #nizek
#تصميم #تطوير #برامج #الكويت #ايفون #اندرويد https://t.co/pRgC68WvTY","(-0.13181818181818183, 0.42727272727272725)"
"1071833800202702850","Sun Dec 09 18:27:46 +0000 2018","Tips for those upgrading to OS #Mojave: Allow yourself lots of time, and have a login password beforehand. Will make life so much easier. #Mac #Apple","(0.2, 0.2)"
"1071833707965792256","Sun Dec 09 18:27:24 +0000 2018","Thanks #Facebook for reminding me how much I loved this dress. 💁🏾‍♀️👗✨
•
•
•
•
•
#goodmorning #aboutlastnight #apple #holidayparty #naturalhair #style #fashion #outfit #ootd #siliconvalley… https://t.co/m6CsGNYJmd","(0.44999999999999996, 0.5)"
"1071833388380774408","Sun Dec 09 18:26:08 +0000 2018","Jhheezee 📽🎬📡shout out my niggaz csbnines &amp; icecitysupa318 shelling it down wid da adidaslondon adidas @adidasoriginals 😎📽🎬💪🏽💎
#ICB #CTG #CSB  #music #Apple #itunes #tidal #explore #Advert… https://t.co/Mun1xRjUky","(0.17222222222222222, 0.6444444444444445)"
"1071833249616461824","Sun Dec 09 18:25:35 +0000 2018","It's been a really Happy Holidays so far! Have a few more home devices en route as well😍 #teampixel #madebygoogle #HappyHolidays #Apple https://t.co/38tzprWmEo","(0.445, 0.72)"
"1071833128178733056","Sun Dec 09 18:25:06 +0000 2018","Holiday Sale Take 20% Off Luxury Glitter Bling iPhone 6/7/8/ Plus Case is a fashionable look &amp; perfect to protect every day. Buy Now: https://t.co/z7nrnevaY7 $8.79 upon checkout! #CyberMonday #BlackFriday #Apple #iPhone6Plus #iPhone7Plus #iPhone8Plus #deal #discount #sale #iPhone https://t.co/uxRRNJtrBe","(1.0, 1.0)"
"1071833032183767041","Sun Dec 09 18:24:43 +0000 2018","RT @AntonioPyro: 🤓 @LeeGPr0ductions mixing down the audio recorded the other night at @PyroRadio x @MeanStreetsRecs Present The #Bedlam Album Launch @ #BeatBox @BoxPark #Shoreditch
#PyroRadio #BoxPark #BoxParkShoreditch #MeanStreetsRecords #Grime #Logic #LogicProX #Apple #MacBookPro https://t.co/vxFYKG9YSE","(-0.09351851851851851, 0.22129629629629632)"
"1071833013279952896","Sun Dec 09 18:24:38 +0000 2018","Sugar Daddy is here in search of a sugar baby. I give weekly allowance   of $1000 Dm, Like and Retweet me if you are interested. Twitter do your  thing!  Thanks  #sugarmom #sugarMommy #sugarbabyneeded #SugarMama  #CougarSingles #sugarbabywanted #momma #sugardaddy #college #Apple","(0.25625, 0.35)"
"1071832573658177537","Sun Dec 09 18:22:53 +0000 2018","Does anyone in dallas need a MacBook Pro?  I have one I’m selling #dallas #MacBookPro #apple","(0.0, 0.0)"
"1071832514489135105","Sun Dec 09 18:22:39 +0000 2018","RT @Sharon_Hart7: Sugar momma is here in search of a sugar baby. I give weekly allowance   of $1000 Dm, Like and Retweet me if you are interested. Twitter do your  thing!  Thanks  #sugarmom #sugarMommy #sugarbabyneeded #SugarMama  #CougarSingles #sugarbabywanted #momma #sugardaddy #college #Apple","(0.25625, 0.35)"
"1071832215846301697","Sun Dec 09 18:21:28 +0000 2018","#Apple sucks... like badly https://t.co/j5DCFItaPc","(-0.4999999999999999, 0.4833333333333333)"
"1071832191737323521","Sun Dec 09 18:21:22 +0000 2018","RT @togofogo: Togofogo brings a great deal for #iPhone lovers!
Now get #CertifiedUsed version of #Apple iPhone 5S (16GB) at just Rs.6,999. 
Shop here: https://t.co/DSJcRAtymT
#Smartphones #offers #discount https://t.co/LO033IUOqi","(0.55, 0.375)"
"1071832095641587712","Sun Dec 09 18:20:59 +0000 2018","RT @togofogo: For the first time ever! 
Buy #Apple #iPhone at Up to 70% Off. Starting at Rs. 6,999 Only. Shop here: https://t.co/R9UmwgKN6v
Hurry! Limited Stock Left.✌️
#Togofogo #Offers https://t.co/W7DkyWels2","(0.06821428571428571, 0.3152380952380952)"
"1071831977853153280","Sun Dec 09 18:20:31 +0000 2018","Sugar momma is here in search of a sugar baby. I give weekly allowance   of $1000 Dm, Like and Retweet me if you are interested. Twitter do your  thing!  Thanks  #sugarmom #sugarMommy #sugarbabyneeded #SugarMama  #CougarSingles #sugarbabywanted #momma #sugardaddy #college #Apple","(0.25625, 0.35)"
"1071831977714581504","Sun Dec 09 18:20:31 +0000 2018","RT @togofogo: #DealOfTheDay 
Get FREE 20000 mAh Oplus Power Bank with #Apple #iPhone 5s (16 GB) at just Rs.7,999 (MRP: Rs.19,999)
Shop here: https://t.co/GzOulEJ0lX
Hurry! Grab fast. 
#Togofogo #Deals #iPhoneLovers https://t.co/q4qpDuk28h","(0.35, 0.7)"
"1071831952959762432","Sun Dec 09 18:20:25 +0000 2018","RT @togofogo: The Sale That Never Sleeps!
Get Upto 85% Off On #Smartphones. Brands include #Samsung, #Apple, #Nokia &amp; more.
Shop Here: https://t.co/2B8tDLuzaG
Hurry! Grab fast
#Togofogo https://t.co/E3ovH8hIto","(0.4125, 0.55)"
"1071831883997052928","Sun Dec 09 18:20:09 +0000 2018","RT @togofogo: The #Apple iPhone 5S is the best #iPhone to date. Faster, thinner and lighter than ever before!
Shop now at just Rs.6,999- https://t.co/euOPjaXCtd
#CertifiedUsed #TogoFogo #AppleLovers https://t.co/EJou13u1gm","(1.0, 0.3)"
"1071831883053498369","Sun Dec 09 18:20:09 +0000 2018","#Apple is launching a free #entrepreneur bootcamp for #femalefounders looking to build #iOS apps. More on @Inc: https://t.co/6kUm1QMCNV","(0.45, 0.65)"
"1071831877051396097","Sun Dec 09 18:20:07 +0000 2018","Why is #Apple best for business?  Here is one unique way we are helping Enterprise organizations benefit their employees and reduce healthcare costs.  #business #healthcare https://t.co/ReBAoDVtVQ","(0.6875, 0.65)"
"1071831836353941504","Sun Dec 09 18:19:58 +0000 2018","RT @togofogo: #DealOfTheDay 
Order the #Apple iPhone 7 (32 GB) Today At Upto 60% Off!
Now at just Rs. 29,999 (MRP: Rs.60,000) 
Shop Here: https://t.co/74sPSOHqpp
#AppleLovers #AppleOffers #iPhoneDeals https://t.co/oriPP7ittX","(0.0, 0.0)"
"1071831770713206786","Sun Dec 09 18:19:42 +0000 2018","The $139 Kindle Paperwhite bundle comes with headphones and Audible https://t.co/Ye9nkX1vJm #Apple","(0.0, 0.0)"
"1071831768490110977","Sun Dec 09 18:19:41 +0000 2018","RT @togofogo: A great deal for #Apple lovers!
Buy Apple iPhone 6 (16 GB) at Flat 50% Off. Now at just Rs.12,249.
Shop here: https://t.co/pUmuiIN74t
Limited stock left! ✌ https://t.co/4fbJwXpdjB","(0.22589285714285715, 0.2544642857142857)"
"1071831638336786432","Sun Dec 09 18:19:10 +0000 2018","OxygenOS 9.0.2 is rolling out to the OnePlus 6 with Nightscape and Studio Lighting https://t.co/1gXuzS6esd
#OnePlus #OnePlus6 #oneplus6t #iphone #Apple #iphonexplus  #technologie #technologies #TechForGood #techno #AndroidP #Android #androidnews #technology #Tech4Good #OnePlus6T","(0.0, 0.0)"
"1071831455242711040","Sun Dec 09 18:18:27 +0000 2018","RT @togofogo: #DealOfTheDay 
Get FREE 20000 mAh Oplus Power Bank with #Apple #iPhone 5s (16 GB) at just Rs.7,999 (MRP: Rs.19,999)
Shop here: https://t.co/GzOulEJ0lX
Hurry! Grab fast. 
#Togofogo #Deals #iPhoneLovers https://t.co/q4qpDuk28h","(0.35, 0.7)"
"1071831433470083072","Sun Dec 09 18:18:22 +0000 2018","RT @togofogo: The Sale That Never Sleeps!
Get Upto 85% Off On #Smartphones. Brands include #Samsung, #Apple, #Nokia &amp; more.
Shop Here: https://t.co/2B8tDLuzaG
Hurry! Grab fast
#Togofogo https://t.co/E3ovH8hIto","(0.4125, 0.55)"
"1071831428441235456","Sun Dec 09 18:18:20 +0000 2018","#Apple butter time! 

#InTheKitchen making magic happen on this wintery December day. https://t.co/lAROdW7lko","(0.5, 1.0)"
"1071831355606986752","Sun Dec 09 18:18:03 +0000 2018","RT @togofogo: The #Apple iPhone 5S is the best #iPhone to date. Faster, thinner and lighter than ever before!
Shop now at just Rs.6,999- https://t.co/euOPjaXCtd
#CertifiedUsed #TogoFogo #AppleLovers https://t.co/EJou13u1gm","(1.0, 0.3)"
"1071831311671734273","Sun Dec 09 18:17:53 +0000 2018","RT @togofogo: #DealOfTheDay 
Order the #Apple iPhone 7 (32 GB) Today At Upto 60% Off!
Now at just Rs. 29,999 (MRP: Rs.60,000) 
Shop Here: https://t.co/74sPSOHqpp
#AppleLovers #AppleOffers #iPhoneDeals https://t.co/oriPP7ittX","(0.0, 0.0)"
"1071831247075168256","Sun Dec 09 18:17:37 +0000 2018","RT @togofogo: A great deal for #Apple lovers!
Buy Apple iPhone 6 (16 GB) at Flat 50% Off. Now at just Rs.12,249.
Shop here: https://t.co/pUmuiIN74t
Limited stock left! ✌ https://t.co/4fbJwXpdjB","(0.22589285714285715, 0.2544642857142857)"
"1071831180549312513","Sun Dec 09 18:17:21 +0000 2018","MASAKI YODA -Rainy Town- on #Apple music https://t.co/0wMa4KOqbS #music #listen #Japan #information","(0.0, 0.0)"
"1071831164405596161","Sun Dec 09 18:17:17 +0000 2018","RT @SasadoSalad: #Leftover #bulgur &amp; #chicken 
Not plain chicken, but leftover #chicken #schnitzel 🤓 

#Apple #Pomegranate #Redchilli #Redonion #Bulgur #Chicken https://t.co/FAf0vvEh7G","(-0.4585714285714285, 0.8314285714285715)"
"1071831143043948544","Sun Dec 09 18:17:12 +0000 2018","MASAKI YODA -thought- on #Apple music https://t.co/Zny6vJMHOP #music #listen #Japan #information","(0.0, 0.0)"
"1071830991969210368","Sun Dec 09 18:16:36 +0000 2018","RT @togofogo: #DealOfTheDay 
Get FREE 20000 mAh Oplus Power Bank with #Apple #iPhone 5s (16 GB) at just Rs.7,999 (MRP: Rs.19,999)
Shop here: https://t.co/GzOulEJ0lX
Hurry! Grab fast. 
#Togofogo #Deals #iPhoneLovers https://t.co/q4qpDuk28h","(0.35, 0.7)"
"1071830975586418688","Sun Dec 09 18:16:32 +0000 2018","This Apple Crisp recipe is as easy as pie. Well, easier than pie. This super simple and uber tasty apple crisp recipe is something the whole family can enjoy. Easy Apple Crisp Recipe https://t.co/mxNHB98XvP #apple #dessert","(0.2833333333333333, 0.5378306878306878)"
"1071830970481831937","Sun Dec 09 18:16:31 +0000 2018","RT @togofogo: The Sale That Never Sleeps!
Get Upto 85% Off On #Smartphones. Brands include #Samsung, #Apple, #Nokia &amp; more.
Shop Here: https://t.co/2B8tDLuzaG
Hurry! Grab fast
#Togofogo https://t.co/E3ovH8hIto","(0.4125, 0.55)"
"1071830905621106688","Sun Dec 09 18:16:16 +0000 2018","RT @togofogo: The #Apple iPhone 5S is the best #iPhone to date. Faster, thinner and lighter than ever before!
Shop now at just Rs.6,999- https://t.co/euOPjaXCtd
#CertifiedUsed #TogoFogo #AppleLovers https://t.co/EJou13u1gm","(1.0, 0.3)"
"1071830860960215040","Sun Dec 09 18:16:05 +0000 2018","RT @togofogo: #DealOfTheDay 
Order the #Apple iPhone 7 (32 GB) Today At Upto 60% Off!
Now at just Rs. 29,999 (MRP: Rs.60,000) 
Shop Here: https://t.co/74sPSOHqpp
#AppleLovers #AppleOffers #iPhoneDeals https://t.co/oriPP7ittX","(0.0, 0.0)"
"1071830805230452736","Sun Dec 09 18:15:52 +0000 2018","RT @togofogo: A great deal for #Apple lovers!
Buy Apple iPhone 6 (16 GB) at Flat 50% Off. Now at just Rs.12,249.
Shop here: https://t.co/pUmuiIN74t
Limited stock left! ✌ https://t.co/4fbJwXpdjB","(0.22589285714285715, 0.2544642857142857)"
"1071830672388620288","Sun Dec 09 18:15:20 +0000 2018","iMagic Trick for the iPhone, iPad &amp; Apple Watch Promo Video #applewatch #iphone #ipad #apple #app #magic https://t.co/ix19CLREJS watch","(0.5, 1.0)"
"1071830625672486912","Sun Dec 09 18:15:09 +0000 2018","Mac mini Price Tracker, real-time prices #mac #apple #macmini https://t.co/NavowL2Jnj","(0.0, 0.0)"
"1071830625248788480","Sun Dec 09 18:15:09 +0000 2018","12"" Apple iPad Pro Price Tracker, real-time prices and sales #ipad #apple #ipadpro https://t.co/u6RYGF6E6v","(0.0, 0.0)"
"1071830625152311296","Sun Dec 09 18:15:09 +0000 2018","2018 13"" 2.3GHz/512GB #Apple #MacBook Pro Silver for $1699, refurbished, at Apple. $300 off. Free ship, 1-yr warranty https://t.co/89F0EKEXtc","(0.4, 0.8)"
"1071830597427912704","Sun Dec 09 18:15:02 +0000 2018","MASAKI YODA -on time- on #Apple music https://t.co/1K0sBry08r #music #listen #Japan #information #音楽情報","(0.0, 0.0)"
"1071830559679074306","Sun Dec 09 18:14:53 +0000 2018","MASAKI YODA -thought- on #Apple music https://t.co/IgMJqrJQqA #music #listen #Japan #information","(0.0, 0.0)"
"1071830544487305216","Sun Dec 09 18:14:50 +0000 2018","RT @togofogo: #DealOfTheDay 
Get FREE 20000 mAh Oplus Power Bank with #Apple #iPhone 5s (16 GB) at just Rs.7,999 (MRP: Rs.19,999)
Shop here: https://t.co/GzOulEJ0lX
Hurry! Grab fast. 
#Togofogo #Deals #iPhoneLovers https://t.co/q4qpDuk28h","(0.35, 0.7)"
"1071830519535480833","Sun Dec 09 18:14:44 +0000 2018","RT @togofogo: The Sale That Never Sleeps!
Get Upto 85% Off On #Smartphones. Brands include #Samsung, #Apple, #Nokia &amp; more.
Shop Here: https://t.co/2B8tDLuzaG
Hurry! Grab fast
#Togofogo https://t.co/E3ovH8hIto","(0.4125, 0.55)"
"1071830485813391360","Sun Dec 09 18:14:36 +0000 2018","@tim_cook what could the next generation shitphone have missing? Perhaps Camera? So consumer will then also buy phone's camera separately? New innovation #apple #iPhoneXSMax","(-0.02121212121212122, 0.16818181818181818)"
"1071830448400203776","Sun Dec 09 18:14:27 +0000 2018","♡ Custom Gruvia Bling Case for a cutie! 💕⛅️❄️☔️💙💖 https://t.co/kgNLnUmVTS ♡ ♡ⓛⓞⓥⓔ♡
#gruvia #decoden #kawaii #pastel #rainbow #popsocket #girly #iphone #oddlysatifying #asmr #apple… https://t.co/PempQCsyW0","(1.0, 1.0)"
"1071830437893271552","Sun Dec 09 18:14:24 +0000 2018","RT @togofogo: The #Apple iPhone 5S is the best #iPhone to date. Faster, thinner and lighter than ever before!
Shop now at just Rs.6,999- https://t.co/euOPjaXCtd
#CertifiedUsed #TogoFogo #AppleLovers https://t.co/EJou13u1gm","(1.0, 0.3)"
"1071830394587111424","Sun Dec 09 18:14:14 +0000 2018","RT @togofogo: #DealOfTheDay 
Order the #Apple iPhone 7 (32 GB) Today At Upto 60% Off!
Now at just Rs. 29,999 (MRP: Rs.60,000) 
Shop Here: https://t.co/74sPSOHqpp
#AppleLovers #AppleOffers #iPhoneDeals https://t.co/oriPP7ittX","(0.0, 0.0)"
"1071830326908018688","Sun Dec 09 18:13:58 +0000 2018","RT @SleekDeals: 🔥 Tech News!

Apple MacBook Pro with Touch Bar for $1,749.99 ($450 off)!

https://t.co/Qcnnf0xnGg

*More options https://t.co/HLV9tUtpTq

#geek #deals #tech #gamedev #gadgets #PC #laptop #macbook #iOS #dev #computer #design #iosdev #holidayshopping #indies #gamers #Apple https://t.co/k5vrk97moW","(0.5, 0.5)"
"1071830319467180033","Sun Dec 09 18:13:56 +0000 2018","RT @togofogo: A great deal for #Apple lovers!
Buy Apple iPhone 6 (16 GB) at Flat 50% Off. Now at just Rs.12,249.
Shop here: https://t.co/pUmuiIN74t
Limited stock left! ✌ https://t.co/4fbJwXpdjB","(0.22589285714285715, 0.2544642857142857)"
"1071830303516303360","Sun Dec 09 18:13:52 +0000 2018","RT @SleekDeals: 🔥 Tech News!

Apple MacBook Pro with Touch Bar for $1,749.99 ($450 off)!

https://t.co/Qcnnf0xnGg

*More options https://t.co/HLV9tUtpTq

#geek #deals #tech #gamedev #gadgets #PC #laptop #macbook #iOS #dev #computer #design #iosdev #holidayshopping #indies #gamers #Apple https://t.co/k5vrk97moW","(0.5, 0.5)"
"1071830287963762688","Sun Dec 09 18:13:48 +0000 2018","MASAKI YODA -thought- on #Apple music https://t.co/I0EeCsuvKp #music #listen #Japan #information","(0.0, 0.0)"
"1071829908777828353","Sun Dec 09 18:12:18 +0000 2018","New Beat 🙅🏾‍♂️📱📱🎹 #beatmaker3  #nanostudio2 #music #instrumental #studio #beats #ios #apple #ioamusicain #ipadproducer #mobilemusic #rap #hiphop #trap #edm #trill #atl #atlmudic #lofi… https://t.co/ET8bliNAvz","(0.13636363636363635, 0.45454545454545453)"
"1071829889886638080","Sun Dec 09 18:12:14 +0000 2018","RT @iManji92: If #Apple made a car, would it have windows ? 

🏃","(0.0, 0.0)"
"1071829607354155008","Sun Dec 09 18:11:06 +0000 2018","🔥 Tech News!

Apple MacBook Pro with Touch Bar for $1,749.99 ($450 off)!

https://t.co/Qcnnf0xnGg

*More options https://t.co/HLV9tUtpTq

#geek #deals #tech #gamedev #gadgets #PC #laptop #macbook #iOS #dev #computer #design #iosdev #holidayshopping #indies #gamers #Apple https://t.co/k5vrk97moW","(0.5, 0.5)"
"1071829596990005251","Sun Dec 09 18:11:04 +0000 2018","Real bang for the bucks! Apple iPhone Xs (Gold, 4GB RAM, 64GB Storage)

5% Instant Discount on ICICI Credit and Debit EMI transactions

👉 Specs: https://t.co/fU0kUUhErg

#apple #iphone #iphonexs https://t.co/HEhCHdkRPr","(0.125, 0.48333333333333334)"
"1071829451779047425","Sun Dec 09 18:10:29 +0000 2018","""I’ll never be free until I see this through.""

#Kindle and Paperback: https://t.co/S6MtJeXtDj
#Nook: https://t.co/IiQrYR2WlY
#Apple Books: https://t.co/VQ4PoZsDgy
#Kobo: https://t.co/JYgPzsV7hS

#horror https://t.co/IQTYvOazsP","(0.4, 0.8)"
"1071829426273423360","Sun Dec 09 18:10:23 +0000 2018","RT @insta360: 🎇 #LightPainting with the #Insta360 ONE X made easy. Thanks, Rod Evans for the tutorial!

-
#Insta360ONEX #Apple Bundle Available Now: https://t.co/Y9cadEFvMM

#OwnTheMoment https://t.co/g1YzKQkD9g","(0.36111111111111116, 0.47777777777777786)"
"1071829410402099201","Sun Dec 09 18:10:19 +0000 2018","Used iMovie cuz it's Apple. Went well till an hour later to find i can't export it. Alway failed in the middle.
Started over. First converted all to H264 and then into iMovie. This time it worked.
#Apple  #iMovie can u do a bit more testing with #HEVC video?","(0.05, 0.22666666666666666)"
